device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5689,2018-06-09 16:51:14,0,0.0166,SitStand,1.00,53.0814136,3.9642902,21,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:51:18,0,0.0436,SitStand,1.00,53.0814151,3.9642844,21,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:51:22,0,0.0301,SitStand,1.00,53.0814168,3.9642788,21,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:51:26,0,0.0099,SitStand,1.00,53.0814199,3.9642736,21,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:51:30,0,0.0186,SitStand,1.00,53.0814224,3.9642715,21,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:51:34,0,0.0420,SitStand,1.00,53.0814248,3.9642706,20,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:51:38,0,0.0382,SitStand,1.00,53.0814248,3.9642716,20,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:51:42,0,0.0042,SitStand,1.00,53.0814228,3.9642743,20,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:51:46,0,0.0172,SitStand,1.00,53.0814197,3.9642780,19,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:51:50,0,0.0250,SitStand,1.00,53.0814173,3.9642802,19,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:51:54,0,0.0332,SitStand,1.00,53.0814155,3.9642822,20,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:51:58,0,0.0579,SitStand,1.00,53.0814140,3.9642839,20,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:52:06,0,0.0579,SitStand,1.00,53.0814117,3.9642876,21,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:52:10,0,0.0451,SitStand,1.00,53.0814104,3.9642895,22,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:52:14,0,0.0121,SitStand,1.00,53.0814094,3.9642911,22,33.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:52:18,0,0.0281,SitStand,1.00,53.0814106,3.9642928,23,33.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:52:22,0,0.0221,SitStand,1.00,53.0814122,3.9642927,23,33.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:52:26,0,0.0310,SitStand,1.00,53.0814126,3.9642921,23,33.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:52:30,0,0.0530,SitStand,1.00,53.0814164,3.9642875,24,33.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:52:34,0,0.0301,SitStand,1.00,53.0814144,3.9642896,24,33.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:52:38,0,0.0116,SitStand,1.00,53.0814150,3.9642894,24,33.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:52:42,0,0.0408,SitStand,1.00,53.0814173,3.9642871,24,33.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:52:46,0,0.0265,SitStand,1.00,53.0814151,3.9642895,24,33.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:52:50,0,0.0218,SitStand,1.00,53.0814158,3.9642899,24,33.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:52:54,0,0.0371,SitStand,1.00,53.0814149,3.9642911,24,33.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:52:58,0,0.0495,SitStand,1.00,53.0814147,3.9642908,23,33.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:53:02,0,0.0957,SitStand,1.00,53.0814137,3.9642894,22,33.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:53:06,0,0.1294,SitStand,1.00,53.0814133,3.9642871,22,33.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:53:10,0,0.0403,SitStand,1.00,53.0814136,3.9642841,21,33.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:53:14,0,0.0305,SitStand,1.00,53.0814129,3.9642816,20,33.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:53:18,0,0.0150,SitStand,1.00,53.0814133,3.9642780,20,33.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:53:22,0,0.0182,SitStand,1.00,53.0814121,3.9642771,19,33.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:53:26,0,0.0119,SitStand,1.00,53.0814122,3.9642757,19,33.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:53:30,0,0.0491,SitStand,1.00,53.0814130,3.9642739,19,33.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:53:34,0,0.0120,SitStand,1.00,53.0814152,3.9642717,19,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:53:38,0,0.0180,SitStand,1.00,53.0814184,3.9642692,19,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:53:46,0,0.0350,SitStand,1.00,53.0814255,3.9642660,20,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:53:50,0,0.0197,SitStand,1.00,53.0814291,3.9642670,20,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:53:54,0,0.0362,SitStand,1.00,53.0814331,3.9642680,21,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:53:58,0,0.0185,SitStand,1.00,53.0814356,3.9642697,22,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:54:06,0,0.0578,SitStand,1.00,53.0814419,3.9642742,25,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:54:10,0,0.0160,SitStand,1.00,53.0814448,3.9642757,26,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:54:14,0,0.0530,SitStand,1.00,53.0814464,3.9642789,27,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:54:18,0,0.0277,SitStand,1.00,53.0814476,3.9642812,27,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:54:22,0,0.0108,SitStand,1.00,53.0814485,3.9642803,27,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:54:26,0,0.0119,SitStand,1.00,53.0814488,3.9642786,26,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:54:30,0,0.0305,SitStand,1.00,53.0814532,3.9642713,26,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:54:34,0,0.0225,SitStand,1.00,53.0814570,3.9642641,27,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:54:38,0,0.0290,SitStand,1.00,53.0814599,3.9642570,27,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:54:42,0,0.0262,SitStand,1.00,53.0814627,3.9642522,27,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:54:46,0,0.0121,SitStand,1.00,53.0814661,3.9642484,27,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:54:50,0,0.0373,SitStand,1.00,53.0814657,3.9642478,26,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:54:54,0,0.0160,SitStand,1.00,53.0814657,3.9642495,26,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:54:58,0,0.0220,SitStand,1.00,53.0814659,3.9642499,25,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:55:02,0,0.0041,SitStand,1.00,53.0814630,3.9642548,24,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:55:06,0,0.0231,SitStand,1.00,53.0814634,3.9642567,24,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:55:10,0,0.0000,SitStand,1.00,53.0814645,3.9642575,25,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:55:14,0,0.0130,SitStand,1.00,53.0814631,3.9642603,26,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:55:18,0,0.0387,SitStand,1.00,53.0814604,3.9642632,26,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:55:22,0,0.0140,SitStand,1.00,53.0814578,3.9642670,27,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:55:26,0,0.0232,SitStand,1.00,53.0814560,3.9642680,27,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:55:30,0,0.0819,SitStand,1.00,53.0814556,3.9642658,26,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:55:34,0,0.1231,SitStand,1.00,53.0814532,3.9642645,25,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:55:38,0,0.0268,SitStand,1.00,53.0814488,3.9642649,24,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:55:42,0,0.0175,SitStand,1.00,53.0814446,3.9642670,24,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:55:46,0,0.0567,SitStand,1.00,53.0814405,3.9642689,24,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:55:50,0,0.0213,SitStand,1.00,53.0814372,3.9642690,24,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:55:54,0,0.0033,SitStand,1.00,53.0814357,3.9642719,25,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:55:58,0,0.0142,SitStand,1.00,53.0814361,3.9642733,25,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:56:02,0,0.0357,Soar,0.91,53.0814341,3.9642761,25,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:56:06,0,0.0583,Soar,0.96,53.0814324,3.9642752,25,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:56:10,0,0.0712,SitStand,0.90,53.0814212,3.9642781,24,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:56:14,0,0.0325,SitStand,0.88,53.0814121,3.9642805,24,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:56:18,0,0.0184,SitStand,0.86,53.0814118,3.9642781,24,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:56:22,0,0.1333,SitStand,0.51,53.0814100,3.9642728,24,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:56:26,0,0.1283,SitStand,0.99,53.0814093,3.9642665,24,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:56:30,0,0.1879,SitStand,0.85,53.0814105,3.9642605,25,33.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:56:34,0,0.0096,SitStand,0.80,53.0814121,3.9642555,25,33.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:56:38,0,0.0237,SitStand,0.35,53.0814141,3.9642493,25,33.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:56:42,0,0.0322,SitStand,0.98,53.0814154,3.9642448,25,33.3,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:56:46,0,0.0140,SitStand,0.93,53.0814168,3.9642398,24,33.3,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:56:50,0,0.0711,SitStand,1.00,53.0814192,3.9642351,24,33.3,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:56:54,0,0.0240,SitStand,0.99,53.0814187,3.9642391,24,33.3,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:56:58,0,0.0423,SitStand,0.93,53.0814190,3.9642379,24,33.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:57:02,0,0.0518,SitStand,0.91,53.0814176,3.9642356,24,33.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:57:06,0,0.0338,SitStand,0.93,53.0814157,3.9642351,24,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:57:10,0,0.0172,SitStand,0.79,53.0814155,3.9642353,23,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:57:14,0,0.0405,SitStand,0.99,53.0814132,3.9642329,23,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:57:18,0,0.0615,SitStand,0.93,53.0814124,3.9642324,23,33.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:57:22,0,0.0350,SitStand,0.99,53.0814131,3.9642309,23,33.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:57:26,0,0.0313,SitStand,0.94,53.0814129,3.9642290,24,33.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:57:30,0,0.0318,SitStand,0.99,53.0814130,3.9642249,24,33.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:57:34,0,0.0354,SitStand,0.97,53.0814120,3.9642248,23,33.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:57:38,0,0.0544,SitStand,0.97,53.0814124,3.9642234,23,33.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:57:42,0,0.1184,SitStand,0.99,53.0814113,3.9642255,23,33.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:57:46,0,0.0841,SitStand,0.98,53.0814111,3.9642279,22,33.9,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:57:50,0,0.0119,ExFlap,1.00,53.0814109,3.9642418,22,33.9,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:57:54,0,0.0192,SitStand,0.97,53.0814090,3.9642494,22,34.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:57:58,0,0.0906,SitStand,1.00,53.0814107,3.9642656,21,34.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:58:02,0,0.0404,SitStand,0.99,53.0814141,3.9642758,22,34.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:58:06,0,0.1447,SitStand,1.00,53.0814150,3.9642763,23,34.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:58:10,0,0.2310,SitStand,0.99,53.0814121,3.9642730,23,34.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:58:14,0,0.1074,SitStand,1.00,53.0814073,3.9642739,24,34.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:58:18,0,0.0942,SitStand,1.00,53.0814002,3.9642730,23,34.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:58:22,0,0.0277,SitStand,1.00,53.0813934,3.9642726,22,34.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:58:26,0,0.0502,SitStand,0.99,53.0813918,3.9642682,21,34.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:58:30,0,0.0250,SitStand,0.99,53.0813907,3.9642660,21,34.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:58:34,0,0.0184,SitStand,1.00,53.0813914,3.9642605,21,34.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:58:38,0,0.0967,SitStand,1.00,53.0813908,3.9642564,20,34.3,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:58:42,0,0.0737,SitStand,1.00,53.0813911,3.9642527,19,34.3,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:58:46,0,0.0137,SitStand,1.00,53.0813915,3.9642530,18,34.3,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:58:50,0,0.1017,SitStand,1.00,53.0813906,3.9642547,17,34.3,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:58:54,0,0.1277,SitStand,1.00,53.0813921,3.9642578,15,34.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:58:58,0,0.0661,SitStand,1.00,53.0813921,3.9642603,14,34.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:59:02,0,0.0553,SitStand,1.00,53.0813925,3.9642597,14,34.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:59:06,0,0.0882,SitStand,1.00,53.0813876,3.9642591,14,34.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:59:10,0,0.0391,SitStand,1.00,53.0813851,3.9642588,14,34.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:59:14,0,0.0727,SitStand,1.00,53.0813781,3.9642578,16,34.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:59:18,0,0.0611,SitStand,1.00,53.0813688,3.9642586,17,34.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:59:22,0,0.0860,SitStand,1.00,53.0813654,3.9642599,17,34.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:59:26,0,0.0791,SitStand,1.00,53.0813570,3.9642623,18,34.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:59:32,0,0.0313,SitStand,1.00,53.0813475,3.9642653,20,34.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:59:36,0,0.0705,SitStand,1.00,53.0813448,3.9642658,21,34.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:59:40,0,0.0395,SitStand,1.00,53.0813438,3.9642658,22,34.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:59:44,0,0.0215,SitStand,1.00,53.0813480,3.9642662,22,34.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:59:48,0,0.0306,SitStand,1.00,53.0813566,3.9642661,22,34.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:59:52,0,0.0280,SitStand,1.00,53.0813641,3.9642643,22,34.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 16:59:56,0,0.0021,SitStand,1.00,53.0813723,3.9642612,22,34.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:00:00,0,0.0132,SitStand,1.00,53.0813813,3.9642595,21,34.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:00:04,0,0.0958,SitStand,1.00,53.0813882,3.9642538,21,34.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:00:08,0,0.0301,SitStand,1.00,53.0813979,3.9642418,20,34.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:00:12,0,0.0361,SitStand,1.00,53.0814035,3.9642283,19,34.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:00:16,0,0.0132,SitStand,1.00,53.0814095,3.9642177,19,34.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:00:20,0,0.0064,SitStand,1.00,53.0814146,3.9642098,20,34.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:00:24,0,0.0150,SitStand,1.00,53.0814171,3.9642057,20,34.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:00:28,0,0.0348,SitStand,1.00,53.0814195,3.9642017,21,34.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:00:32,0,0.0431,SitStand,1.00,53.0814223,3.9641979,22,34.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:00:36,0,0.0063,SitStand,1.00,53.0814235,3.9641955,23,34.9,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:00:40,0,0.0318,SitStand,1.00,53.0814246,3.9641921,24,34.9,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:00:44,0,0.0245,SitStand,1.00,53.0814265,3.9641886,24,34.9,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:00:48,0,0.0343,SitStand,1.00,53.0814274,3.9641884,25,34.9,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:00:52,0,0.0502,SitStand,1.00,53.0814290,3.9641897,25,34.9,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:00:56,0,0.0364,SitStand,1.00,53.0814297,3.9641916,25,35.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:01:00,0,0.0643,SitStand,1.00,53.0814309,3.9641957,25,35.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:01:04,0,0.0336,SitStand,1.00,53.0814306,3.9641998,25,35.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:01:12,0,0.0444,SitStand,1.00,53.0814283,3.9642076,25,35.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:01:16,0,0.0232,SitStand,1.00,53.0814264,3.9642090,26,35.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:01:20,0,0.0562,SitStand,1.00,53.0814235,3.9642095,26,35.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:01:24,0,0.0042,SitStand,1.00,53.0814216,3.9642107,26,35.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:01:28,0,0.0391,SitStand,1.00,53.0814200,3.9642140,26,35.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:01:32,0,0.0222,SitStand,1.00,53.0814190,3.9642165,26,35.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:01:36,0,0.0096,SitStand,1.00,53.0814186,3.9642185,26,35.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:01:40,0,0.0318,SitStand,1.00,53.0814183,3.9642217,26,35.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:01:44,0,0.0231,SitStand,1.00,53.0814166,3.9642252,26,35.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:01:48,0,0.1468,SitStand,1.00,53.0814156,3.9642304,26,35.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:01:52,0,0.0330,SitStand,1.00,53.0814131,3.9642343,26,35.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:01:56,0,0.0222,SitStand,1.00,53.0814096,3.9642378,26,35.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:02:00,0,0.0928,SitStand,1.00,53.0814036,3.9642414,25,35.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:02:04,0,0.0424,SitStand,1.00,53.0813993,3.9642441,24,35.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:02:08,0,0.0142,SitStand,1.00,53.0813967,3.9642443,23,35.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:02:12,0,0.0080,SitStand,1.00,53.0813952,3.9642435,23,35.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:02:16,0,0.0650,SitStand,1.00,53.0813945,3.9642402,22,35.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:02:20,0,0.0220,SitStand,1.00,53.0813946,3.9642380,21,35.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:02:24,0,0.0021,SitStand,1.00,53.0813957,3.9642368,21,35.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:02:28,0,0.0339,SitStand,1.00,53.0813979,3.9642360,21,35.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:02:32,0,0.0295,SitStand,1.00,53.0813996,3.9642356,21,35.3,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:02:36,0,0.0297,SitStand,1.00,53.0814015,3.9642336,21,35.3,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:02:40,0,0.0222,SitStand,1.00,53.0814038,3.9642323,21,35.3,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:02:44,0,0.0360,SitStand,1.00,53.0814055,3.9642292,21,35.3,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:02:48,0,0.0130,SitStand,1.00,53.0814079,3.9642260,22,35.3,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:02:52,0,0.0138,SitStand,1.00,53.0814109,3.9642236,22,35.3,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:02:56,0,0.0101,SitStand,1.00,53.0814128,3.9642213,22,35.3,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:03:00,0,0.0063,SitStand,1.00,53.0814134,3.9642194,23,35.3,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:03:04,0,0.0580,SitStand,1.00,53.0814157,3.9642196,23,35.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:03:08,0,0.0638,SitStand,1.00,53.0814157,3.9642185,24,35.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:03:12,0,0.0169,SitStand,1.00,53.0814147,3.9642146,24,35.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:03:16,0,0.0227,SitStand,1.00,53.0814148,3.9642170,24,35.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:03:20,0,0.1155,SitStand,1.00,53.0814154,3.9642205,24,35.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:03:24,0,0.0180,SitStand,1.00,53.0814153,3.9642257,23,35.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:03:28,0,0.0179,SitStand,1.00,53.0814147,3.9642275,23,35.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:03:32,0,0.0060,SitStand,1.00,53.0814128,3.9642272,23,35.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:03:36,0,0.0213,SitStand,1.00,53.0814109,3.9642280,22,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:03:40,0,0.0041,SitStand,1.00,53.0814086,3.9642259,21,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:03:44,0,0.0180,SitStand,1.00,53.0814072,3.9642223,20,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:03:48,0,0.0246,SitStand,1.00,53.0814063,3.9642205,19,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:03:52,0,0.0260,SitStand,1.00,53.0814050,3.9642171,17,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:03:56,0,0.0082,SitStand,1.00,53.0814031,3.9642138,16,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:04:00,0,0.0079,SitStand,1.00,53.0814021,3.9642133,16,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:04:04,0,0.0160,SitStand,1.00,53.0814011,3.9642119,16,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:04:08,0,0.0280,SitStand,1.00,53.0813999,3.9642115,16,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:04:12,0,0.0221,SitStand,1.00,53.0813988,3.9642110,15,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:04:16,0,0.0358,SitStand,1.00,53.0813985,3.9642099,16,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:04:20,0,0.0097,SitStand,1.00,53.0813973,3.9642095,16,35.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:04:24,0,0.0538,SitStand,1.00,53.0813978,3.9642086,16,35.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:04:28,0,0.0503,SitStand,1.00,53.0813996,3.9642074,16,35.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:04:32,0,0.0311,SitStand,1.00,53.0814029,3.9642049,16,35.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:04:36,0,0.0271,SitStand,1.00,53.0814065,3.9642044,17,35.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:04:40,0,0.0201,SitStand,1.00,53.0814099,3.9642055,17,35.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:04:44,0,0.0188,SitStand,1.00,53.0814140,3.9642066,18,35.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:04:48,0,0.0245,SitStand,1.00,53.0814174,3.9642059,17,35.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:04:52,0,0.0193,SitStand,1.00,53.0814193,3.9642033,17,35.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:04:56,0,0.0185,SitStand,1.00,53.0814215,3.9642036,17,35.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:05:00,0,0.0234,SitStand,1.00,53.0814243,3.9642045,16,35.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:05:04,0,0.0306,SitStand,1.00,53.0814249,3.9642056,17,35.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:05:08,0,0.0354,SitStand,1.00,53.0814255,3.9642071,17,35.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:05:12,0,0.0463,SitStand,1.00,53.0814280,3.9642079,17,35.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:05:16,0,0.0338,SitStand,1.00,53.0814296,3.9642058,16,35.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:05:20,0,0.0082,SitStand,1.00,53.0814301,3.9642047,15,35.7,2025-06-05 14:00:29,45_best
