"lon","lat","course","timestamp","speed","seg_id"
2.4657916666666666,51.32609,155.39999389648438,"2025-02-17T22:56:34.000Z",3.5999999046325684,"245331000-2024-11-29T13:37:26.000000Z-3"
2.46893,51.31697,167.6999969482422,"2025-02-17T23:03:21.000Z",5,"245331000-2024-11-29T13:37:26.000000Z-3"
2.4655416666666667,51.30697333333333,209.89999389648438,"2025-02-17T23:10:21.000Z",5.599999904632568,"245331000-2024-11-29T13:37:26.000000Z-3"
2.45735,51.299413333333334,225.5,"2025-02-17T23:16:13.000Z",5.599999904632568,"245331000-2024-11-29T13:37:26.000000Z-3"
2.4453666666666667,51.292246666666664,230.39999389648438,"2025-02-17T23:22:56.000Z",5.699999809265137,"245331000-2024-11-29T13:37:26.000000Z-3"
2.4349166666666666,51.285761666666666,216.10000610351562,"2025-02-17T23:28:43.000Z",5.599999904632568,"245331000-2024-11-29T13:37:26.000000Z-3"
2.419923333333333,51.27355,211.39999389648438,"2025-02-17T23:38:53.000Z",5.300000190734863,"245331000-2024-11-29T13:37:26.000000Z-3"
2.40145,51.25745166666667,221.10000610351562,"2025-02-17T23:52:56.000Z",4.599999904632568,"245331000-2024-11-29T13:37:26.000000Z-3"
2.3879516666666665,51.24812333333333,223.89999389648438,"2025-02-18T00:03:06.000Z",5.300000190734863,"245331000-2024-11-29T13:37:26.000000Z-3"
2.374725,51.241598333333336,232.6999969482422,"2025-02-18T00:10:10.000Z",5.599999904632568,"245331000-2024-11-29T13:37:26.000000Z-3"
2.36042,51.238685,257.6000061035156,"2025-02-18T00:16:33.000Z",5.300000190734863,"245331000-2024-11-29T13:37:26.000000Z-3"
2.342748333333333,51.236421666666665,258.1000061035156,"2025-02-18T00:24:16.000Z",5.5,"245331000-2024-11-29T13:37:26.000000Z-3"
2.331906666666667,51.23007,206.89999389648438,"2025-02-18T00:30:31.000Z",5.199999809265137,"245331000-2024-11-29T13:37:26.000000Z-3"
2.3254016666666666,51.21958333333333,199.89999389648438,"2025-02-18T00:38:25.000Z",5.099999904632568,"245331000-2024-11-29T13:37:26.000000Z-3"
2.3290733333333336,51.210586666666664,96.4000015258789,"2025-02-18T00:47:31.000Z",4.5,"245331000-2024-11-29T13:37:26.000000Z-3"
2.3436666666666666,51.21031166666667,20.700000762939453,"2025-02-18T00:55:06.000Z",5.300000190734863,"245331000-2024-11-29T13:37:26.000000Z-3"
2.330665,51.21446,332.1000061035156,"2025-02-18T01:02:16.000Z",3.4000000953674316,"245331000-2024-11-29T13:37:26.000000Z-3"
2.33555,51.223485,41.400001525878906,"2025-02-18T01:12:35.000Z",4.699999809265137,"245331000-2024-11-29T13:37:26.000000Z-3"
2.348176666666667,51.230178333333335,62.79999923706055,"2025-02-18T01:20:30.000Z",4.800000190734863,"245331000-2024-11-29T13:37:26.000000Z-3"
2.361175,51.23440166666666,73.30000305175781,"2025-02-18T01:27:28.000Z",4.900000095367432,"245331000-2024-11-29T13:37:26.000000Z-3"
2.38303,51.23912333333333,71.69999694824219,"2025-02-18T01:37:31.000Z",5,"245331000-2024-11-29T13:37:26.000000Z-3"
2.3928583333333333,51.247055,39.79999923706055,"2025-02-18T01:44:13.000Z",5.5,"245331000-2024-11-29T13:37:26.000000Z-3"
2.4105683333333334,51.26419166666667,30.899999618530273,"2025-02-18T01:57:46.000Z",5.5,"245331000-2024-11-29T13:37:26.000000Z-3"
