device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
871,2017-06-14 15:29:55,0,1.8621,Float,0.57,52.7238804,4.6164006,-2,29.5,2025-05-26 08:09:58,45_best
871,2017-06-14 15:29:55,20,1.8621,Boat,0.94,52.7238804,4.6164006,-2,29.5,2025-05-26 08:09:58,45_best
871,2017-06-14 15:30:00,0,2.3279,Boat,0.96,52.7239963,4.6164374,-1,29.2,2025-05-26 08:09:58,45_best
871,2017-06-14 15:30:00,20,2.3279,Boat,0.96,52.7239963,4.6164374,-1,29.2,2025-05-26 08:09:58,45_best
871,2017-06-14 15:31:56,0,2.3047,Boat,0.48,52.7264383,4.6168824,-13,28.9,2025-05-26 08:09:58,45_best
871,2017-06-14 15:31:56,20,2.3047,Boat,0.69,52.7264383,4.6168824,-13,28.9,2025-05-26 08:09:58,45_best
871,2017-06-14 15:32:01,0,2.5378,Boat,0.58,52.7265571,4.6169697,0,29.1,2025-05-26 08:09:58,45_best
871,2017-06-14 15:32:01,20,2.5378,Boat,0.51,52.7265571,4.6169697,0,29.1,2025-05-26 08:09:58,45_best
871,2017-06-14 15:32:06,0,2.4252,Boat,0.77,52.7266647,4.6169929,1,28.9,2025-05-26 08:09:58,45_best
871,2017-06-14 15:32:06,20,2.4252,Boat,0.87,52.7266647,4.6169929,1,28.9,2025-05-26 08:09:58,45_best
871,2017-06-14 15:32:11,0,2.2417,Boat,0.74,52.7267709,4.6170305,0,28.9,2025-05-26 08:09:58,45_best
871,2017-06-14 15:32:11,20,2.2417,Boat,0.56,52.7267709,4.6170305,0,28.9,2025-05-26 08:09:58,45_best
871,2017-06-14 15:32:16,0,2.8044,Boat,0.87,52.7268806,4.6170826,-1,29.4,2025-05-26 08:09:58,45_best
871,2017-06-14 15:32:16,20,2.8044,Boat,0.93,52.7268806,4.6170826,-1,29.4,2025-05-26 08:09:58,45_best
871,2017-06-14 15:32:21,0,2.2938,Boat,0.71,52.7269834,4.6171129,-1,28.9,2025-05-26 08:09:58,45_best
871,2017-06-14 15:32:21,20,2.2938,SitStand,0.63,52.7269834,4.6171129,-1,28.9,2025-05-26 08:09:58,45_best
871,2017-06-14 15:34:18,0,2.3112,Soar,0.89,52.7292734,4.6180855,4,30.7,2025-05-26 08:09:58,45_best
871,2017-06-14 15:34:18,20,2.3112,Soar,0.85,52.7292734,4.6180855,4,30.7,2025-05-26 08:09:58,45_best
871,2017-06-14 15:34:23,0,2.6886,Soar,0.92,52.7294356,4.6181063,2,29.9,2025-05-26 08:09:58,45_best
871,2017-06-14 15:34:23,20,2.6886,Soar,0.94,52.7294356,4.6181063,2,29.9,2025-05-26 08:09:58,45_best
871,2017-06-14 15:34:28,0,2.3273,Soar,0.77,52.7295412,4.6181266,3,30.5,2025-05-26 08:09:58,45_best
871,2017-06-14 15:34:28,20,2.3273,Manouvre,0.42,52.7295412,4.6181266,3,30.5,2025-05-26 08:09:58,45_best
871,2017-06-14 15:34:33,0,2.2921,Soar,0.59,52.7296334,4.6181423,0,30.5,2025-05-26 08:09:58,45_best
871,2017-06-14 15:34:33,20,2.2921,Manouvre,0.51,52.7296334,4.6181423,0,30.5,2025-05-26 08:09:58,45_best
871,2017-06-14 15:34:38,0,2.5992,Soar,0.89,52.7297105,4.6182101,-1,30.7,2025-05-26 08:09:58,45_best
871,2017-06-14 15:34:38,20,2.5992,Flap,0.97,52.7297105,4.6182101,-1,30.7,2025-05-26 08:09:58,45_best
871,2017-06-14 15:34:43,0,3.2770,Flap,0.97,52.7298301,4.6182439,-2,30.5,2025-05-26 08:09:58,45_best
871,2017-06-14 15:34:43,20,3.2770,Flap,0.99,52.7298301,4.6182439,-2,30.5,2025-05-26 08:09:58,45_best
871,2017-06-14 15:34:48,0,2.0474,Flap,0.94,52.7299342,4.6183027,-3,30.9,2025-05-26 08:09:58,45_best
871,2017-06-14 15:34:48,20,2.0474,Flap,0.97,52.7299342,4.6183027,-3,30.9,2025-05-26 08:09:58,45_best
871,2017-06-14 15:36:44,0,2.1911,Boat,0.72,52.7324568,4.6196295,0,28.3,2025-05-26 08:09:58,45_best
871,2017-06-14 15:36:44,20,2.1911,Boat,0.95,52.7324568,4.6196295,0,28.3,2025-05-26 08:09:58,45_best
871,2017-06-14 15:36:49,0,2.7015,Boat,0.93,52.7326065,4.6197040,0,28.2,2025-05-26 08:09:58,45_best
871,2017-06-14 15:36:49,20,2.7015,Boat,0.96,52.7326065,4.6197040,0,28.2,2025-05-26 08:09:58,45_best
871,2017-06-14 15:36:54,0,3.0694,Boat,0.92,52.7327167,4.6197586,0,28.5,2025-05-26 08:09:58,45_best
871,2017-06-14 15:36:54,20,3.0694,Boat,0.90,52.7327167,4.6197586,0,28.5,2025-05-26 08:09:58,45_best
871,2017-06-14 15:36:59,0,2.3750,Boat,0.90,52.7328231,4.6198041,0,27.8,2025-05-26 08:09:58,45_best
871,2017-06-14 15:36:59,20,2.3750,Boat,0.94,52.7328231,4.6198041,0,27.8,2025-05-26 08:09:58,45_best
871,2017-06-14 15:37:04,0,2.3755,Boat,0.95,52.7329172,4.6198452,1,28.1,2025-05-26 08:09:58,45_best
871,2017-06-14 15:37:04,20,2.3755,Boat,0.95,52.7329172,4.6198452,1,28.1,2025-05-26 08:09:58,45_best
871,2017-06-14 15:37:09,0,2.4579,Boat,0.96,52.7330284,4.6198969,0,27.8,2025-05-26 08:09:58,45_best
871,2017-06-14 15:37:09,20,2.4579,Boat,0.95,52.7330284,4.6198969,0,27.8,2025-05-26 08:09:58,45_best
871,2017-06-14 15:40:43,0,2.1769,Boat,0.91,52.7374994,4.6220302,13,28.1,2025-05-26 08:09:58,45_best
871,2017-06-14 15:40:43,20,2.1769,Boat,0.97,52.7374994,4.6220302,13,28.1,2025-05-26 08:09:58,45_best
871,2017-06-14 15:40:48,0,2.5056,Boat,0.95,52.7376510,4.6220624,1,28.4,2025-05-26 08:09:58,45_best
871,2017-06-14 15:40:48,20,2.5056,Boat,0.95,52.7376510,4.6220624,1,28.4,2025-05-26 08:09:58,45_best
871,2017-06-14 15:40:53,0,2.5399,Boat,0.96,52.7377566,4.6221166,0,28.1,2025-05-26 08:09:58,45_best
871,2017-06-14 15:40:53,20,2.5399,Boat,0.96,52.7377566,4.6221166,0,28.1,2025-05-26 08:09:58,45_best
871,2017-06-14 15:40:58,0,2.4110,Boat,0.96,52.7378575,4.6221725,0,28.1,2025-05-26 08:09:58,45_best
871,2017-06-14 15:40:58,20,2.4110,Boat,0.94,52.7378575,4.6221725,0,28.1,2025-05-26 08:09:58,45_best
871,2017-06-14 15:41:03,0,2.5608,Boat,0.94,52.7379641,4.6222333,0,27.8,2025-05-26 08:09:58,45_best
871,2017-06-14 15:41:03,20,2.5608,Boat,0.59,52.7379641,4.6222333,0,27.8,2025-05-26 08:09:58,45_best
871,2017-06-14 15:41:08,0,2.2622,Boat,0.95,52.7380684,4.6222913,0,28.1,2025-05-26 08:09:58,45_best
871,2017-06-14 15:41:08,20,2.2622,Boat,0.95,52.7380684,4.6222913,0,28.1,2025-05-26 08:09:58,45_best
871,2017-06-14 15:43:55,0,2.4958,Boat,0.95,52.7416406,4.6241225,-4,27.9,2025-05-26 08:09:58,45_best
871,2017-06-14 15:43:55,20,2.4958,Boat,0.95,52.7416406,4.6241225,-4,27.9,2025-05-26 08:09:58,45_best
871,2017-06-14 15:44:00,0,2.3764,Boat,0.95,52.7417506,4.6241432,1,28.2,2025-05-26 08:09:58,45_best
871,2017-06-14 15:44:00,20,2.3764,Boat,0.96,52.7417506,4.6241432,1,28.2,2025-05-26 08:09:58,45_best
871,2017-06-14 15:44:05,0,1.9946,Boat,0.91,52.7418558,4.6241784,-1,28.0,2025-05-26 08:09:58,45_best
871,2017-06-14 15:44:05,20,1.9946,Boat,0.76,52.7418558,4.6241784,-1,28.0,2025-05-26 08:09:58,45_best
871,2017-06-14 15:44:10,0,2.5922,Boat,0.95,52.7419664,4.6242097,-2,27.8,2025-05-26 08:09:58,45_best
871,2017-06-14 15:44:10,20,2.5922,Boat,0.96,52.7419664,4.6242097,-2,27.8,2025-05-26 08:09:58,45_best
871,2017-06-14 15:44:15,0,2.3867,Boat,0.96,52.7420756,4.6242329,-3,28.4,2025-05-26 08:09:58,45_best
871,2017-06-14 15:44:15,20,2.3867,Boat,0.94,52.7420756,4.6242329,-3,28.4,2025-05-26 08:09:58,45_best
871,2017-06-14 15:44:20,0,2.4875,Boat,0.96,52.7421919,4.6242711,-6,27.8,2025-05-26 08:09:58,45_best
871,2017-06-14 15:44:20,20,2.4875,Boat,0.96,52.7421919,4.6242711,-6,27.8,2025-05-26 08:09:58,45_best
871,2017-06-14 15:47:05,0,2.4178,Boat,0.87,52.7456815,4.6255784,68,28.4,2025-05-26 08:09:58,45_best
871,2017-06-14 15:47:05,20,2.4178,Boat,0.90,52.7456815,4.6255784,68,28.4,2025-05-26 08:09:58,45_best
871,2017-06-14 15:47:10,0,2.2925,Boat,0.92,52.7459219,4.6253563,8,28.1,2025-05-26 08:09:58,45_best
871,2017-06-14 15:47:10,20,2.2925,Boat,0.92,52.7459219,4.6253563,8,28.1,2025-05-26 08:09:58,45_best
871,2017-06-14 15:47:15,0,2.7094,Boat,0.94,52.7460572,4.6254242,3,28.8,2025-05-26 08:09:58,45_best
871,2017-06-14 15:47:15,20,2.7094,Boat,0.94,52.7460572,4.6254242,3,28.8,2025-05-26 08:09:58,45_best
871,2017-06-14 15:47:20,0,2.3565,Boat,0.89,52.7461706,4.6254560,0,28.0,2025-05-26 08:09:58,45_best
871,2017-06-14 15:47:20,20,2.3565,Boat,0.88,52.7461706,4.6254560,0,28.0,2025-05-26 08:09:58,45_best
871,2017-06-14 15:47:25,0,2.2812,Flap,0.91,52.7462741,4.6255102,0,28.1,2025-05-26 08:09:58,45_best
871,2017-06-14 15:47:25,20,2.2812,Flap,0.97,52.7462741,4.6255102,0,28.1,2025-05-26 08:09:58,45_best
871,2017-06-14 15:47:30,0,1.8894,Soar,0.50,52.7463627,4.6254926,1,28.7,2025-05-26 08:09:58,45_best
871,2017-06-14 15:47:30,20,1.8894,Soar,0.98,52.7463627,4.6254926,1,28.7,2025-05-26 08:09:58,45_best
871,2017-06-14 15:47:35,0,3.2518,Boat,0.80,52.7465051,4.6255808,0,29.2,2025-05-26 08:09:58,45_best
871,2017-06-14 15:47:35,20,3.2518,Boat,0.89,52.7465051,4.6255808,0,29.2,2025-05-26 08:09:58,45_best
871,2017-06-14 15:50:17,0,2.3762,Boat,0.92,52.7499629,4.6267558,46,28.9,2025-05-26 08:09:58,45_best
871,2017-06-14 15:50:17,20,2.3762,Boat,0.95,52.7499629,4.6267558,46,28.9,2025-05-26 08:09:58,45_best
871,2017-06-14 15:50:22,0,2.5281,Boat,0.95,52.7501918,4.6268151,0,29.5,2025-05-26 08:09:58,45_best
871,2017-06-14 15:50:22,20,2.5281,Boat,0.96,52.7501918,4.6268151,0,29.5,2025-05-26 08:09:58,45_best
871,2017-06-14 15:50:27,0,2.3505,Boat,0.94,52.7503100,4.6268615,1,29.1,2025-05-26 08:09:58,45_best
871,2017-06-14 15:50:27,20,2.3505,Boat,0.94,52.7503100,4.6268615,1,29.1,2025-05-26 08:09:58,45_best
871,2017-06-14 15:50:32,0,2.4179,Boat,0.94,52.7504157,4.6268975,0,29.2,2025-05-26 08:09:58,45_best
871,2017-06-14 15:50:32,20,2.4179,Boat,0.95,52.7504157,4.6268975,0,29.2,2025-05-26 08:09:58,45_best
871,2017-06-14 15:50:37,0,2.4548,Boat,0.94,52.7505300,4.6269350,0,29.6,2025-05-26 08:09:58,45_best
871,2017-06-14 15:50:37,20,2.4548,Boat,0.94,52.7505300,4.6269350,0,29.6,2025-05-26 08:09:58,45_best
871,2017-06-14 15:50:42,0,2.4527,Boat,0.95,52.7506445,4.6269673,-1,29.8,2025-05-26 08:09:58,45_best
871,2017-06-14 15:50:42,20,2.4527,Boat,0.95,52.7506445,4.6269673,-1,29.8,2025-05-26 08:09:58,45_best
871,2017-06-14 15:50:47,0,2.4422,Boat,0.96,52.7507573,4.6270029,-1,29.6,2025-05-26 08:09:58,45_best
871,2017-06-14 15:50:47,20,2.4422,Boat,0.95,52.7507573,4.6270029,-1,29.6,2025-05-26 08:09:58,45_best
871,2017-06-14 15:53:30,0,2.5720,Boat,0.95,52.7543616,4.6280985,8,29.9,2025-05-26 08:09:58,45_best
871,2017-06-14 15:53:30,20,2.5720,Boat,0.93,52.7543616,4.6280985,8,29.9,2025-05-26 08:09:58,45_best
871,2017-06-14 15:53:35,0,2.6533,Boat,0.95,52.7544584,4.6281580,0,30.2,2025-05-26 08:09:58,45_best
871,2017-06-14 15:53:35,20,2.6533,Boat,0.96,52.7544584,4.6281580,0,30.2,2025-05-26 08:09:58,45_best
871,2017-06-14 15:53:40,0,2.5974,Boat,0.94,52.7545801,4.6281883,0,30.3,2025-05-26 08:09:58,45_best
871,2017-06-14 15:53:40,20,2.5974,Boat,0.94,52.7545801,4.6281883,0,30.3,2025-05-26 08:09:58,45_best
871,2017-06-14 15:53:45,0,2.4692,Boat,0.95,52.7546934,4.6282115,0,30.3,2025-05-26 08:09:58,45_best
871,2017-06-14 15:53:45,20,2.4692,Boat,0.96,52.7546934,4.6282115,0,30.3,2025-05-26 08:09:58,45_best
871,2017-06-14 15:53:50,0,2.6751,Boat,0.94,52.7548056,4.6282338,0,30.6,2025-05-26 08:09:58,45_best
871,2017-06-14 15:53:50,20,2.6751,Boat,0.94,52.7548056,4.6282338,0,30.6,2025-05-26 08:09:58,45_best
871,2017-06-14 15:53:55,0,2.5132,Boat,0.95,52.7549193,4.6282652,0,30.2,2025-05-26 08:09:58,45_best
871,2017-06-14 15:53:55,20,2.5132,Boat,0.94,52.7549193,4.6282652,0,30.2,2025-05-26 08:09:58,45_best
871,2017-06-14 15:54:00,0,2.5474,Boat,0.83,52.7550347,4.6283025,0,30.3,2025-05-26 08:09:58,45_best
871,2017-06-14 15:54:00,20,2.5474,Boat,0.95,52.7550347,4.6283025,0,30.3,2025-05-26 08:09:58,45_best
871,2017-06-14 15:56:42,0,2.5248,Boat,0.94,52.7585841,4.6297568,-2,31.0,2025-05-26 08:09:58,45_best
871,2017-06-14 15:56:42,20,2.5248,Boat,0.93,52.7585841,4.6297568,-2,31.0,2025-05-26 08:09:58,45_best
871,2017-06-14 15:56:47,0,2.5891,Boat,0.95,52.7587119,4.6298113,-1,30.7,2025-05-26 08:09:58,45_best
871,2017-06-14 15:56:47,20,2.5891,Boat,0.96,52.7587119,4.6298113,-1,30.7,2025-05-26 08:09:58,45_best
871,2017-06-14 15:56:52,0,2.5001,Boat,0.95,52.7588181,4.6298632,-1,30.6,2025-05-26 08:09:58,45_best
871,2017-06-14 15:56:52,20,2.5001,Boat,0.93,52.7588181,4.6298632,-1,30.6,2025-05-26 08:09:58,45_best
871,2017-06-14 15:56:57,0,2.4320,Boat,0.96,52.7589330,4.6299183,0,30.9,2025-05-26 08:09:58,45_best
871,2017-06-14 15:56:57,20,2.4320,Boat,0.86,52.7589330,4.6299183,0,30.9,2025-05-26 08:09:58,45_best
871,2017-06-14 15:57:02,0,2.3735,Boat,0.93,52.7590381,4.6299827,0,31.0,2025-05-26 08:09:58,45_best
871,2017-06-14 15:57:02,20,2.3735,Boat,0.93,52.7590381,4.6299827,0,31.0,2025-05-26 08:09:58,45_best
871,2017-06-14 15:57:07,0,2.5419,Boat,0.94,52.7591436,4.6300433,0,31.3,2025-05-26 08:09:58,45_best
871,2017-06-14 15:57:07,20,2.5419,Boat,0.94,52.7591436,4.6300433,0,31.3,2025-05-26 08:09:58,45_best
871,2017-06-14 15:57:12,0,2.4908,Boat,0.93,52.7592498,4.6300971,0,30.5,2025-05-26 08:09:58,45_best
871,2017-06-14 15:57:12,20,2.4908,Boat,0.94,52.7592498,4.6300971,0,30.5,2025-05-26 08:09:58,45_best
871,2017-06-14 15:59:53,0,2.5878,Boat,0.94,52.7627778,4.6323820,-17,31.4,2025-05-26 08:09:58,45_best
871,2017-06-14 15:59:53,20,2.5878,Boat,0.93,52.7627778,4.6323820,-17,31.4,2025-05-26 08:09:58,45_best
871,2017-06-14 15:59:58,0,2.4349,Boat,0.94,52.7628161,4.6323062,-5,31.0,2025-05-26 08:09:58,45_best
871,2017-06-14 15:59:58,20,2.4349,Boat,0.94,52.7628161,4.6323062,-5,31.0,2025-05-26 08:09:58,45_best
871,2017-06-14 16:00:03,0,2.5531,Boat,0.95,52.7629204,4.6323601,-3,31.4,2025-05-26 08:09:58,45_best
871,2017-06-14 16:00:03,20,2.5531,Boat,0.92,52.7629204,4.6323601,-3,31.4,2025-05-26 08:09:58,45_best
871,2017-06-14 16:00:08,0,2.4480,Boat,0.93,52.7630222,4.6324259,0,31.3,2025-05-26 08:09:58,45_best
871,2017-06-14 16:00:08,20,2.4480,Boat,0.93,52.7630222,4.6324259,0,31.3,2025-05-26 08:09:58,45_best
871,2017-06-14 16:00:13,0,2.3025,Boat,0.95,52.7631257,4.6324836,1,30.5,2025-05-26 08:09:58,45_best
871,2017-06-14 16:00:13,20,2.3025,Boat,0.92,52.7631257,4.6324836,1,30.5,2025-05-26 08:09:58,45_best
871,2017-06-14 16:00:18,0,2.3760,Boat,0.95,52.7632279,4.6325477,1,30.7,2025-05-26 08:09:58,45_best
871,2017-06-14 16:00:18,20,2.3760,Boat,0.94,52.7632279,4.6325477,1,30.7,2025-05-26 08:09:58,45_best
871,2017-06-14 16:00:23,0,2.6012,Boat,0.93,52.7633349,4.6326101,1,31.4,2025-05-26 08:09:58,45_best
871,2017-06-14 16:00:23,20,2.6012,Boat,0.91,52.7633349,4.6326101,1,31.4,2025-05-26 08:09:58,45_best
871,2017-06-14 16:03:06,0,2.4873,Boat,0.92,52.7667951,4.6348399,-4,30.7,2025-05-26 08:09:58,45_best
871,2017-06-14 16:03:06,20,2.4873,Boat,0.92,52.7667951,4.6348399,-4,30.7,2025-05-26 08:09:58,45_best
871,2017-06-14 16:03:16,0,2.6060,Boat,0.95,52.7670061,4.6350271,-1,31.2,2025-05-26 08:09:58,45_best
871,2017-06-14 16:03:16,20,2.6060,Boat,0.95,52.7670061,4.6350271,-1,31.2,2025-05-26 08:09:58,45_best
871,2017-06-14 16:03:21,0,2.3072,Boat,0.85,52.7670964,4.6351146,-1,31.3,2025-05-26 08:09:58,45_best
871,2017-06-14 16:03:21,20,2.3072,Boat,0.95,52.7670964,4.6351146,-1,31.3,2025-05-26 08:09:58,45_best
871,2017-06-14 16:03:26,0,2.5633,Boat,0.94,52.7671983,4.6352120,-2,31.3,2025-05-26 08:09:58,45_best
871,2017-06-14 16:03:26,20,2.5633,Boat,0.95,52.7671983,4.6352120,-2,31.3,2025-05-26 08:09:58,45_best
871,2017-06-14 16:03:31,0,2.7853,Boat,0.92,52.7672948,4.6353049,-2,31.3,2025-05-26 08:09:58,45_best
871,2017-06-14 16:03:36,0,2.6546,Boat,0.92,52.7673939,4.6353949,-2,31.3,2025-05-26 08:09:58,45_best
871,2017-06-14 16:03:36,20,2.6546,Boat,0.92,52.7673939,4.6353949,-2,31.3,2025-05-26 08:09:58,45_best
871,2017-06-14 16:08:26,0,12.7209,Flap,0.99,52.7682582,4.6325426,-3,32.0,2025-05-26 08:09:58,45_best
871,2017-06-14 16:08:26,20,12.7209,Flap,0.92,52.7682582,4.6325426,-3,32.0,2025-05-26 08:09:58,45_best
871,2017-06-14 16:08:31,0,2.8762,Flap,0.76,52.7681917,4.6322441,-4,31.6,2025-05-26 08:09:58,45_best
871,2017-06-14 16:08:31,20,2.8762,Flap,0.96,52.7681917,4.6322441,-4,31.6,2025-05-26 08:09:58,45_best
871,2017-06-14 16:08:36,0,6.4507,ExFlap,1.00,52.7681678,4.6320019,-3,31.9,2025-05-26 08:09:58,45_best
871,2017-06-14 16:08:36,20,6.4507,ExFlap,1.00,52.7681678,4.6320019,-3,31.9,2025-05-26 08:09:58,45_best
871,2017-06-14 16:08:41,0,3.1943,Flap,0.98,52.7680368,4.6317803,0,31.7,2025-05-26 08:09:58,45_best
871,2017-06-14 16:08:41,20,3.1943,Flap,0.99,52.7680368,4.6317803,0,31.7,2025-05-26 08:09:58,45_best
871,2017-06-14 16:08:46,0,10.0903,Flap,0.96,52.7678032,4.6314598,-2,31.6,2025-05-26 08:09:58,45_best
871,2017-06-14 16:08:46,20,10.0903,Flap,0.96,52.7678032,4.6314598,-2,31.6,2025-05-26 08:09:58,45_best
871,2017-06-14 16:08:51,0,9.6898,Flap,0.93,52.7674830,4.6319036,-3,31.0,2025-05-26 08:09:58,45_best
871,2017-06-14 16:08:51,20,9.6898,Flap,0.98,52.7674830,4.6319036,-3,31.0,2025-05-26 08:09:58,45_best
871,2017-06-14 16:08:56,0,3.3469,Flap,0.59,52.7675863,4.6317770,-12,31.4,2025-05-26 08:09:58,45_best
871,2017-06-14 16:08:56,20,3.3469,Manouvre,0.59,52.7675863,4.6317770,-12,31.4,2025-05-26 08:09:58,45_best
871,2017-06-14 16:09:01,0,1.1688,ExFlap,0.99,52.7676377,4.6317033,-11,31.4,2025-05-26 08:09:58,45_best
871,2017-06-14 16:09:01,20,1.1688,ExFlap,0.98,52.7676377,4.6317033,-11,31.4,2025-05-26 08:09:58,45_best
871,2017-06-14 16:09:06,0,3.6317,Flap,0.82,52.7676896,4.6316924,-6,31.6,2025-05-26 08:09:58,45_best
871,2017-06-14 16:09:06,20,3.6317,ExFlap,1.00,52.7676896,4.6316924,-6,31.6,2025-05-26 08:09:58,45_best
871,2017-06-14 16:09:11,0,10.6181,Flap,0.99,52.7674885,4.6320499,-4,31.0,2025-05-26 08:09:58,45_best
871,2017-06-14 16:09:11,20,10.6181,Flap,0.99,52.7674885,4.6320499,-4,31.0,2025-05-26 08:09:58,45_best
871,2017-06-14 16:12:07,0,3.2859,Boat,0.60,52.7656958,4.6295830,-13,29.3,2025-05-26 08:09:58,45_best
871,2017-06-14 16:12:07,20,3.2859,Boat,0.82,52.7656958,4.6295830,-13,29.3,2025-05-26 08:09:58,45_best
871,2017-06-14 16:12:12,0,3.0722,Boat,0.91,52.7655791,4.6295374,-1,29.2,2025-05-26 08:09:58,45_best
871,2017-06-14 16:12:12,20,3.0722,Boat,0.92,52.7655791,4.6295374,-1,29.2,2025-05-26 08:09:58,45_best
871,2017-06-14 16:12:17,0,2.8117,Boat,0.93,52.7654688,4.6296283,0,29.6,2025-05-26 08:09:58,45_best
871,2017-06-14 16:12:17,20,2.8117,Boat,0.92,52.7654688,4.6296283,0,29.6,2025-05-26 08:09:58,45_best
871,2017-06-14 16:12:27,0,2.7760,Boat,0.89,52.7652632,4.6298897,0,29.4,2025-05-26 08:09:58,45_best
871,2017-06-14 16:12:27,20,2.7760,Boat,0.92,52.7652632,4.6298897,0,29.4,2025-05-26 08:09:58,45_best
871,2017-06-14 16:12:32,0,2.7023,Boat,0.93,52.7651721,4.6300585,-1,29.2,2025-05-26 08:09:58,45_best
871,2017-06-14 16:12:32,20,2.7023,Boat,0.94,52.7651721,4.6300585,-1,29.2,2025-05-26 08:09:58,45_best
871,2017-06-14 16:12:37,0,3.0774,Boat,0.95,52.7650901,4.6302395,0,29.6,2025-05-26 08:09:58,45_best
871,2017-06-14 16:12:37,20,3.0774,Boat,0.94,52.7650901,4.6302395,0,29.6,2025-05-26 08:09:58,45_best
871,2017-06-14 16:12:42,0,2.7205,Boat,0.92,52.7650092,4.6303866,0,29.9,2025-05-26 08:09:58,45_best
871,2017-06-14 16:12:42,20,2.7205,Boat,0.93,52.7650092,4.6303866,0,29.9,2025-05-26 08:09:58,45_best
871,2017-06-14 16:12:47,0,2.2971,Boat,0.97,52.7649403,4.6305330,0,29.6,2025-05-26 08:09:58,45_best
871,2017-06-14 16:12:47,20,2.2971,Boat,0.90,52.7649403,4.6305330,0,29.6,2025-05-26 08:09:58,45_best
871,2017-06-14 16:12:52,0,1.9004,Boat,0.90,52.7648814,4.6306494,-1,29.1,2025-05-26 08:09:58,45_best
871,2017-06-14 16:12:52,20,1.9004,Boat,0.88,52.7648814,4.6306494,-1,29.1,2025-05-26 08:09:58,45_best
871,2017-06-14 16:12:57,0,1.8652,Boat,0.96,52.7648243,4.6307676,-1,29.1,2025-05-26 08:09:58,45_best
871,2017-06-14 16:12:57,20,1.8652,Boat,0.95,52.7648243,4.6307676,-1,29.1,2025-05-26 08:09:58,45_best
871,2017-06-14 16:13:02,0,1.7384,Boat,0.89,52.7647797,4.6308777,0,29.2,2025-05-26 08:09:58,45_best
871,2017-06-14 16:13:02,20,1.7384,Boat,0.93,52.7647797,4.6308777,0,29.2,2025-05-26 08:09:58,45_best
871,2017-06-14 16:13:07,0,1.8715,Boat,0.75,52.7647259,4.6309854,-2,29.2,2025-05-26 08:09:58,45_best
871,2017-06-14 16:13:07,20,1.8715,Boat,0.82,52.7647259,4.6309854,-2,29.2,2025-05-26 08:09:58,45_best
871,2017-06-14 16:13:12,0,1.5532,Boat,0.60,52.7646811,4.6311008,-2,29.4,2025-05-26 08:09:58,45_best
871,2017-06-14 16:13:12,20,1.5532,Boat,0.68,52.7646811,4.6311008,-2,29.4,2025-05-26 08:09:58,45_best
871,2017-06-14 16:18:07,0,1.3090,SitStand,0.80,52.7657351,4.6366240,1,30.0,2025-05-26 08:09:58,45_best
871,2017-06-14 16:18:07,20,1.3090,SitStand,0.66,52.7657351,4.6366240,1,30.0,2025-05-26 08:09:58,45_best
871,2017-06-14 16:22:55,0,1.4151,Boat,0.85,52.7686981,4.6402984,17,30.4,2025-05-26 08:09:58,45_best
871,2017-06-14 16:22:55,20,1.4151,Boat,0.70,52.7686981,4.6402984,17,30.4,2025-05-26 08:09:58,45_best
871,2017-06-14 16:27:44,0,1.4698,Boat,0.64,52.7720702,4.6433095,1,32.2,2025-05-26 08:09:58,45_best
871,2017-06-14 16:27:44,20,1.4698,Boat,0.86,52.7720702,4.6433095,1,32.2,2025-05-26 08:09:58,45_best
871,2017-06-14 16:32:31,0,1.0095,TerLoco,0.99,52.7755920,4.6462922,2,33.5,2025-05-26 08:09:58,45_best
871,2017-06-14 16:32:31,20,1.0095,TerLoco,0.29,52.7755920,4.6462922,2,33.5,2025-05-26 08:09:58,45_best
871,2017-06-14 16:37:18,0,0.4286,Float,1.00,52.7769786,4.6442658,-5,33.4,2025-05-26 08:09:58,45_best
871,2017-06-14 16:37:18,20,0.4286,Float,1.00,52.7769786,4.6442658,-5,33.4,2025-05-26 08:09:58,45_best
871,2017-06-14 16:42:07,0,7.8782,Soar,0.72,52.7610488,4.6252807,0,31.3,2025-05-26 08:09:58,45_best
871,2017-06-14 16:42:07,20,7.8782,Soar,0.77,52.7610488,4.6252807,0,31.3,2025-05-26 08:09:58,45_best
871,2017-06-14 16:44:42,0,2.1799,Boat,0.99,52.7581352,4.6243460,-4,30.8,2025-05-26 08:09:58,45_best
871,2017-06-14 16:44:42,20,2.1799,Boat,0.94,52.7581352,4.6243460,-4,30.8,2025-05-26 08:09:58,45_best
871,2017-06-14 16:44:47,0,2.2154,Boat,0.99,52.7579802,4.6242029,0,30.6,2025-05-26 08:09:58,45_best
871,2017-06-14 16:44:47,20,2.2154,Boat,0.93,52.7579802,4.6242029,0,30.6,2025-05-26 08:09:58,45_best
871,2017-06-14 16:44:52,0,2.0841,Boat,0.99,52.7578848,4.6241337,1,30.9,2025-05-26 08:09:58,45_best
871,2017-06-14 16:44:52,20,2.0841,Boat,0.49,52.7578848,4.6241337,1,30.9,2025-05-26 08:09:58,45_best
871,2017-06-14 16:44:57,0,2.3468,Boat,0.99,52.7577882,4.6240668,1,31.0,2025-05-26 08:09:58,45_best
