device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
7062,2022-07-15 09:24:34,0,5.7292,Flap,1.00,52.6857054,4.5543704,2,31.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:24:40,0,6.4147,Flap,1.00,52.6854169,4.5541807,7,31.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:24:46,0,8.7603,Flap,1.00,52.6849768,4.5542429,9,31.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:24:52,0,5.9925,Flap,1.00,52.6846819,4.5540237,12,31.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:24:58,0,5.8837,Flap,0.99,52.6843508,4.5538196,17,31.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:25:04,0,7.6687,Flap,1.00,52.6839971,4.5537138,20,31.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:25:10,0,7.8116,Flap,1.00,52.6835987,4.5538164,25,30.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:25:16,0,5.9925,Flap,1.00,52.6832799,4.5536476,26,30.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:25:22,0,6.7735,Flap,1.00,52.6833895,4.5532019,26,30.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:25:35,0,7.6626,Flap,1.00,52.6830078,4.5523146,27,30.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:25:41,0,6.3124,Flap,1.00,52.6826429,4.5521571,28,30.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:25:47,0,7.6885,Flap,1.00,52.6823165,4.5518736,30,30.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:25:59,0,9.3877,Flap,1.00,52.6814582,4.5519168,33,30.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:26:05,0,10.7718,Flap,1.00,52.6809814,4.5525038,32,30.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:26:11,0,10.1025,Flap,1.00,52.6805727,4.5531996,36,30.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:26:17,0,9.6880,Flap,1.00,52.6806549,4.5533059,34,29.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:26:24,0,11.5225,Flap,1.00,52.6807629,4.5545587,37,29.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:26:30,0,12.1067,Flap,1.00,52.6804348,4.5554277,37,30.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:26:36,0,13.2164,Flap,1.00,52.6801132,4.5564443,39,30.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:26:48,0,11.1733,Flap,1.00,52.6794525,4.5582433,44,29.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:26:54,0,7.8294,Flap,1.00,52.6790169,4.5583597,41,29.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:27:00,0,7.5154,Flap,1.00,52.6787583,4.5579124,38,29.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:27:06,0,7.1243,Flap,1.00,52.6787174,4.5572751,40,29.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:27:12,0,7.8761,Flap,1.00,52.6788514,4.5566664,40,29.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:27:18,0,7.7366,Flap,1.00,52.6789810,4.5560357,40,29.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:27:25,0,6.7219,Flap,1.00,52.6790523,4.5553161,41,29.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:27:37,0,6.8775,Flap,1.00,52.6787571,4.5542834,49,29.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:27:43,0,7.8724,Flap,0.99,52.6784719,4.5538494,51,29.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:27:55,0,9.9604,Flap,1.00,52.6775001,4.5538806,49,29.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:28:01,0,8.5161,Flap,1.00,52.6770153,4.5540374,48,29.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:28:07,0,7.5776,Flap,1.00,52.6766738,4.5536916,47,29.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:28:13,0,9.5371,Flap,0.98,52.6762524,4.5535898,48,29.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:28:19,0,8.7990,Flap,0.90,52.6758827,4.5534141,49,29.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:28:25,0,10.0718,Flap,0.98,52.6754374,4.5532119,49,29.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:28:31,0,9.2008,Flap,1.00,52.6750206,4.5529269,49,29.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:28:38,0,10.5834,Flap,0.99,52.6744714,4.5525219,43,29.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:28:46,0,8.8289,Flap,0.99,52.6738727,4.5520981,47,29.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:28:52,0,8.8474,Flap,1.00,52.6734940,4.5516300,45,29.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:28:58,0,7.7755,Flap,1.00,52.6731547,4.5511744,47,29.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:29:04,0,7.7962,Flap,1.00,52.6728288,4.5507074,50,29.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:29:10,0,7.7363,Flap,0.99,52.6726729,4.5501031,47,29.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:29:16,0,7.9178,Flap,1.00,52.6727014,4.5494373,45,30.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:29:23,0,7.5346,Flap,1.00,52.6726028,4.5487402,42,30.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:29:29,0,7.3347,Flap,0.99,52.6725802,4.5480754,40,30.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:29:35,0,10.9690,Soar,0.99,52.6723628,4.5474995,29,30.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:29:41,0,6.2022,Flap,1.00,52.6719895,4.5470984,29,30.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:29:47,0,6.1452,Flap,1.00,52.6719163,4.5467066,27,30.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:29:53,0,6.7002,Flap,1.00,52.6721345,4.5462887,30,30.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:29:59,0,5.5581,Flap,1.00,52.6724927,4.5460603,33,30.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:30:05,0,9.2029,Flap,1.00,52.6728913,4.5458718,33,30.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:30:11,0,8.7630,Flap,1.00,52.6733889,4.5457252,31,30.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:30:17,0,7.9335,Flap,1.00,52.6737385,4.5452847,32,30.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:30:24,0,6.8718,Flap,1.00,52.6739331,4.5446311,32,30.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:30:30,0,7.7410,Flap,1.00,52.6742050,4.5441323,34,30.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:30:36,0,6.2238,Flap,1.00,52.6742792,4.5435808,34,30.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:30:42,0,6.3036,Flap,1.00,52.6741871,4.5430376,35,30.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:30:48,0,6.6522,Flap,1.00,52.6741797,4.5425082,39,30.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:30:54,0,9.0598,Flap,1.00,52.6745553,4.5421235,41,30.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:31:00,0,7.8333,Flap,1.00,52.6749386,4.5418010,45,30.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:31:06,0,4.7229,Flap,1.00,52.6750702,4.5413842,48,29.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:31:18,0,7.0246,Flap,1.00,52.6748997,4.5406456,51,29.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:31:25,0,8.3845,Flap,1.00,52.6754663,4.5404266,52,29.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:31:31,0,10.7830,Flap,0.97,52.6760239,4.5404258,55,29.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:31:37,0,6.3085,Soar,1.00,52.6760921,4.5403902,58,29.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:31:43,0,14.1721,Soar,0.99,52.6760657,4.5415143,58,29.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:31:49,0,5.8197,Soar,1.00,52.6764932,4.5418287,62,29.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:31:55,0,12.8336,Soar,1.00,52.6764089,4.5424480,65,29.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:32:01,0,3.8080,Soar,0.99,52.6765906,4.5426183,70,29.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:32:07,0,10.0953,Soar,1.00,52.6767300,4.5433739,73,30.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:32:19,0,12.2235,Soar,1.00,52.6768296,4.5443185,78,30.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:32:26,0,9.4902,Soar,1.00,52.6768600,4.5445604,81,30.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:32:32,0,9.4203,Soar,1.00,52.6771681,4.5453191,86,30.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:32:38,0,9.2040,Soar,0.99,52.6770583,4.5454504,87,30.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:32:44,0,11.8646,Soar,1.00,52.6772609,4.5463245,90,30.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:32:50,0,7.5834,Soar,1.00,52.6772576,4.5464709,92,30.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:32:56,0,10.1828,Soar,1.00,52.6774562,4.5472259,96,30.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:33:02,0,6.3258,Soar,1.00,52.6773425,4.5472290,97,30.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:33:08,0,12.5208,Soar,0.99,52.6774909,4.5481063,101,30.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:33:14,0,3.0214,Soar,0.97,52.6776643,4.5481284,100,30.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:33:20,0,13.1884,Soar,1.00,52.6774989,4.5489063,102,30.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:33:27,0,4.0548,Soar,1.00,52.6779063,4.5492401,105,30.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:33:33,0,8.9886,Soar,0.99,52.6781146,4.5487198,94,30.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:33:39,0,10.3423,Soar,1.00,52.6785661,4.5482623,87,30.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:33:45,0,11.4063,Soar,1.00,52.6791657,4.5481608,82,30.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:34:15,0,10.4431,Flap,1.00,52.6822211,4.5482287,65,30.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:34:21,0,11.4586,Flap,1.00,52.6828480,4.5480895,57,30.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:34:27,0,10.1224,Flap,1.00,52.6834272,4.5479805,56,30.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:34:34,0,10.4718,Soar,0.58,52.6840153,4.5476304,29,30.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:34:40,0,2.8063,Flap,0.82,52.6840496,4.5471964,-3,29.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:34:46,0,6.4226,Flap,1.00,52.6842258,4.5469525,0,29.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:34:52,0,8.8593,Flap,1.00,52.6846511,4.5467143,3,30.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:34:58,0,7.1573,Flap,1.00,52.6849771,4.5463284,8,30.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:35:04,0,8.1155,Flap,1.00,52.6854011,4.5459827,10,30.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:35:10,0,10.2699,Flap,1.00,52.6858277,4.5456067,11,30.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:35:16,0,7.2946,Flap,1.00,52.6862155,4.5451573,13,30.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:35:22,0,6.0627,Flap,1.00,52.6863490,4.5446260,17,30.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:35:28,0,9.0727,Flap,1.00,52.6866095,4.5441130,18,30.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:35:34,0,4.5344,Flap,1.00,52.6867474,4.5436664,26,30.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:35:41,0,15.3876,Flap,1.00,52.6868485,4.5442153,29,30.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:35:47,0,2.4276,Flap,1.00,52.6870824,4.5442066,34,30.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:35:53,0,11.8163,Flap,1.00,52.6872700,4.5451289,38,30.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:35:59,0,11.8979,Flap,1.00,52.6873248,4.5454202,39,30.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:36:05,0,7.0871,Soar,1.00,52.6877108,4.5458943,45,30.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:36:11,0,13.6611,Flap,1.00,52.6877659,4.5465464,47,30.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:36:17,0,3.1124,Soar,1.00,52.6879954,4.5466889,49,30.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:36:23,0,11.8906,Flap,1.00,52.6881945,4.5475600,51,30.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:36:29,0,8.1777,Soar,0.99,52.6883029,4.5477026,55,30.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:36:35,0,9.9076,Soar,1.00,52.6886246,4.5483468,57,30.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:36:42,0,12.9465,Soar,0.99,52.6885890,4.5489091,59,30.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:36:48,0,6.0587,Flap,1.00,52.6889885,4.5490594,59,30.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:36:54,0,10.3922,Flap,1.00,52.6894098,4.5487594,57,30.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:37:00,0,12.4319,Flap,1.00,52.6900389,4.5486645,57,30.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:37:06,0,9.6767,Flap,0.99,52.6905489,4.5484340,57,30.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:37:12,0,8.6651,Flap,1.00,52.6909649,4.5480068,59,30.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:37:18,0,8.3407,Soar,1.00,52.6908992,4.5480134,64,30.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:37:24,0,8.0796,Soar,1.00,52.6912889,4.5485761,66,30.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:37:30,0,12.2072,Soar,1.00,52.6912132,4.5489442,69,30.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:37:36,0,7.2193,Soar,0.98,52.6916400,4.5493635,73,30.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:37:43,0,13.2040,Soar,1.00,52.6915335,4.5498764,75,30.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:37:55,0,4.5878,Flap,1.00,52.6922853,4.5490851,36,30.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:38:01,0,8.5738,Flap,1.00,52.6925203,4.5486857,38,30.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:38:07,0,9.0649,Flap,1.00,52.6930147,4.5484956,34,30.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:38:13,0,7.5090,Flap,1.00,52.6933607,4.5480353,34,30.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:38:19,0,6.9638,Flap,1.00,52.6934808,4.5474621,38,30.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:38:25,0,10.6713,Flap,1.00,52.6939037,4.5470680,40,30.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:38:31,0,11.7115,Flap,1.00,52.6944875,4.5468407,39,30.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:38:37,0,7.3997,Flap,1.00,52.6947697,4.5463657,41,30.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:38:43,0,6.9828,Flap,1.00,52.6947837,4.5458050,43,30.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:38:49,0,6.2371,Flap,0.99,52.6948686,4.5452688,48,30.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:38:55,0,5.7048,Flap,1.00,52.6947620,4.5448745,53,30.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:39:02,0,5.8183,Soar,0.55,52.6947338,4.5443011,60,30.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:39:08,0,12.9173,Soar,1.00,52.6949591,4.5446382,65,30.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:39:14,0,5.9079,Soar,1.00,52.6949362,4.5448536,69,30.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:39:20,0,8.8451,Soar,0.99,52.6950236,4.5456561,71,30.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:39:26,0,11.6659,Soar,0.73,52.6952181,4.5457917,77,30.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:39:32,0,13.3365,Soar,0.96,52.6956298,4.5464641,69,30.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:39:38,0,6.6940,Flap,0.96,52.6957438,4.5462241,68,30.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:39:44,0,9.0515,Flap,0.99,52.6953782,4.5457777,63,30.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:39:50,0,7.1819,Flap,0.99,52.6952763,4.5452198,64,31.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:39:56,0,8.9926,Soar,1.00,52.6955776,4.5446987,64,30.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:40:09,0,5.8214,Soar,1.00,52.6959807,4.5453319,75,30.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:40:15,0,13.5749,Soar,0.99,52.6958722,4.5457997,77,30.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:40:21,0,6.2015,Soar,1.00,52.6963084,4.5462152,83,30.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:40:27,0,12.9268,Soar,0.99,52.6961379,4.5467566,83,30.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:40:33,0,9.0901,Soar,1.00,52.6965897,4.5473369,87,30.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:40:39,0,9.0336,Soar,0.99,52.6964416,4.5474387,89,30.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:40:45,0,12.8903,Soar,0.99,52.6967260,4.5483326,92,31.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:40:51,0,4.8331,Soar,1.00,52.6967979,4.5482628,95,31.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:40:58,0,12.2783,Soar,1.00,52.6969377,4.5492177,98,31.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:41:04,0,6.2950,Soar,1.00,52.6970103,4.5492462,103,31.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:41:10,0,13.2155,Soar,1.00,52.6970890,4.5501501,106,31.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:41:16,0,2.7511,Soar,0.99,52.6972806,4.5500346,109,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:41:22,0,13.7867,Soar,0.99,52.6972109,4.5509113,112,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:41:28,0,4.3311,Soar,1.00,52.6975808,4.5510393,115,31.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:41:34,0,13.6297,Soar,1.00,52.6974628,4.5516436,116,31.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:41:40,0,9.3813,Soar,1.00,52.6979149,4.5522359,120,31.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:41:46,0,6.9318,Soar,1.00,52.6978425,4.5522678,121,31.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:41:52,0,14.1302,Soar,1.00,52.6980362,4.5532747,123,31.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:41:59,0,5.2761,Soar,1.00,52.6982246,4.5532505,123,31.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:42:05,0,7.5401,Soar,1.00,52.6980032,4.5528944,116,31.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:42:11,0,9.3834,Soar,1.00,52.6976396,4.5525714,107,31.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:42:17,0,11.1254,Soar,1.00,52.6970692,4.5524743,98,31.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:42:23,0,10.4503,Soar,1.00,52.6964817,4.5524238,90,31.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:42:29,0,11.7245,Soar,0.99,52.6958772,4.5526274,82,31.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:42:35,0,11.4192,Flap,0.79,52.6952998,4.5528330,74,31.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:42:41,0,8.0124,Soar,1.00,52.6947919,4.5528285,72,31.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:42:47,0,8.3833,Soar,0.80,52.6943575,4.5525730,71,31.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:42:53,0,9.6140,Soar,1.00,52.6939233,4.5523616,68,31.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:43:00,0,7.1137,Flap,0.93,52.6934894,4.5520225,71,31.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:43:06,0,7.2937,Flap,0.97,52.6934289,4.5514022,70,31.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:43:12,0,5.3273,Soar,1.00,52.6933104,4.5508464,73,31.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:43:18,0,8.4962,Flap,0.97,52.6930737,4.5502897,64,31.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:43:24,0,7.9902,Soar,1.00,52.6928694,4.5496996,61,31.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:43:30,0,8.0100,Flap,0.98,52.6925738,4.5492466,61,31.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:43:36,0,7.9249,Flap,0.99,52.6925409,4.5485940,58,31.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:43:42,0,7.8075,Soar,0.99,52.6925094,4.5479057,55,31.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:43:48,0,8.5019,Flap,1.00,52.6923289,4.5472932,48,31.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:43:54,0,7.9294,Soar,0.99,52.6921170,4.5467283,45,31.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:44:00,0,10.1848,Flap,1.00,52.6917082,4.5465747,40,31.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:44:13,0,6.5086,Flap,1.00,52.6909377,4.5462755,43,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:44:19,0,5.6077,Flap,0.99,52.6907789,4.5458186,48,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:44:25,0,6.8597,Flap,0.99,52.6907948,4.5452341,47,31.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:44:31,0,5.8497,Flap,0.99,52.6907465,4.5446568,49,31.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:44:37,0,8.0009,Flap,1.00,52.6904569,4.5443435,44,31.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:44:43,0,10.8191,Flap,0.99,52.6899520,4.5444406,40,31.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:44:49,0,8.9939,Flap,1.00,52.6894342,4.5444432,39,31.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:44:55,0,8.3003,Flap,1.00,52.6889571,4.5443744,43,31.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:45:01,0,11.7838,Flap,1.00,52.6884237,4.5445706,38,31.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:45:08,0,10.2924,Flap,1.00,52.6878276,4.5449032,38,31.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:45:20,0,9.1876,Flap,1.00,52.6868678,4.5458628,38,31.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:45:26,0,9.4648,Flap,1.00,52.6863827,4.5461167,39,31.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:45:32,0,12.8480,Flap,1.00,52.6858556,4.5465797,35,31.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:45:38,0,12.7401,Flap,1.00,52.6853345,4.5473292,35,31.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:45:44,0,9.8319,Soar,1.00,52.6848818,4.5478262,41,31.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:45:50,0,12.1767,Flap,1.00,52.6851245,4.5481508,44,31.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:45:56,0,4.3996,Flap,1.00,52.6849418,4.5487995,49,31.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:46:09,0,9.4845,Soar,0.99,52.6853439,4.5496916,55,31.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:46:15,0,8.7497,Soar,1.00,52.6852601,4.5498231,56,31.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:46:21,0,12.0857,Soar,0.99,52.6855616,4.5507827,57,31.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:46:27,0,5.0733,Soar,1.00,52.6855973,4.5507331,60,31.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:46:33,0,12.8062,Flap,0.99,52.6857656,4.5516758,58,31.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:46:39,0,3.6412,Soar,0.87,52.6859554,4.5516610,61,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:46:45,0,12.9425,Flap,1.00,52.6856930,4.5525722,60,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:46:51,0,6.6530,Soar,1.00,52.6853123,4.5525595,53,31.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:46:57,0,10.1373,Flap,0.99,52.6848301,4.5524292,47,31.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:47:03,0,11.7659,Flap,1.00,52.6842698,4.5526691,44,31.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:47:10,0,9.2509,Flap,1.00,52.6836366,4.5531195,46,31.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:47:15,0,12.3176,Flap,1.00,52.6832396,4.5536469,43,31.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:47:22,0,11.8821,Flap,1.00,52.6827557,4.5546447,44,31.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:47:28,0,10.5429,Flap,1.00,52.6822598,4.5551679,43,31.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:47:34,0,5.7255,Flap,0.93,52.6819411,4.5549484,48,31.3,2025-05-26 08:41:56,45_best
